PersonID	x	y	Time	Width	Distance	Direction	Depth	Error
13	-0.8686435	-1.631776	0.4665527	5.731967965	10	70	100	0
13	-1.278187	-0.471224	0.5776367	5.731967965	10	70	100	0
13	-1.784525	-1.317577	0.5777588	5.731967965	10	70	100	0
13	-2.131772	-1.128491	0.5001221	5.731967965	10	70	100	0
13	-3.106681	-1.332613	0.5223389	5.731967965	10	70	100	1
13	-1.876742	-1.080606	0.4780273	5.731967965	10	70	100	0
13	-1.962862	-1.432088	0.4223633	5.731967965	10	70	100	0
13	-1.947007	-1.6792	0.4772949	5.731967965	10	70	100	0
13	-1.594421	-1.166773	0.4222412	5.731967965	10	70	100	0
13	-1.589015	-0.8858073	0.4110107	5.731967965	10	70	100	0
13	-1.360771	-1.714395	0.444458	5.731967965	10	70	100	0
13	-3.062624	-2.741168	0.4222412	5.731967965	10	70	100	1
13	-2.440126	-1.799995	0.4888916	5.731967965	10	70	100	1
13	-2.644945	-1.067738	0.4333496	5.731967965	10	70	100	0
13	-2.33043	1.122906	0.4556885	5.731967965	10	70	100	0
13	-2.811222	-0.8678828	0.4222412	5.731967965	10	70	100	1
13	0.09409085	-0.3629506	0.611084	5.731967965	10	70	100	0
13	-1.929613	-0.1336606	0.4890137	5.731967965	10	70	100	0
13	-1.341762	1.492888	0.5780029	5.731967965	10	70	100	0
13	-1.239043	1.296928	0.6888428	1.909947748	10	50	300	1
13	-1.329646	1.062969	0.5333252	1.909947748	10	50	300	1
13	-2.322591	0.5989853	0.5777588	1.909947748	10	50	300	1
13	-0.5284833	-0.8161757	0.5777588	1.909947748	10	50	300	1
13	1.205443	2.218179	0.6333008	1.909947748	10	50	300	1
13	0.4571239	2.390922	0.5334473	1.909947748	10	50	300	1
13	0.3650345	2.136749	0.8666992	1.909947748	10	50	300	1
13	-0.117996	1.871681	0.5888672	1.909947748	10	50	300	1
13	-0.6475187	1.180182	0.6223145	1.909947748	10	50	300	1
13	-0.7121978	0.9612944	0.6000977	1.909947748	10	50	300	1
13	0.1119089	1.9366	0.5998535	1.909947748	10	50	300	1
13	-0.5605106	-0.06939388	1.122437	1.909947748	10	50	300	0
13	0.8077284	0.8376428	0.7225342	1.909947748	10	50	300	1
13	-0.4565966	0.8339749	0.5556641	1.909947748	10	50	300	0
13	-1.166897	1.182842	0.5889893	1.909947748	10	50	300	1
13	-0.878635	0.7087849	0.4888916	1.909947748	10	50	300	1
13	-2.041122	-0.1764286	0.6335449	1.909947748	10	50	300	1
13	-1.20465	0.5566506	0.5778809	1.909947748	10	50	300	1
13	-0.3357882	0.9351179	0.532959	1.909947748	10	50	300	1
13	-0.9382389	1.122576	0.5667725	1.909947748	10	50	300	1
13	-2.008682	0.5858703	0.5777588	1.14593469	10	90	500	1
13	-1.141857	-0.2766818	0.6002197	1.14593469	10	90	500	1
13	-0.769627	1.081011	0.72229	1.14593469	10	90	500	1
13	-0.5403678	0.7155307	0.6444092	1.14593469	10	90	500	1
13	0.01468009	0.608416	0.6889648	1.14593469	10	90	500	1
13	0.3119957	0.8962479	0.7668457	1.14593469	10	90	500	1
13	-0.5633885	0.04572313	1	1.14593469	10	90	500	0
13	-0.999199	1.808102	0.7889404	1.14593469	10	90	500	1
13	0.0301564	1.871256	0.6334229	1.14593469	10	90	500	1
13	0.03977916	1.088709	0.8334961	1.14593469	10	90	500	1
13	-0.8828211	1.34655	0.72229	1.14593469	10	90	500	1
13	-1.628982	1.688391	0.7557373	1.14593469	10	90	500	1
13	-2.786166	1.907166	0.9445801	1.14593469	10	90	500	1
13	0.3635457	1.839825	0.5556641	1.14593469	10	90	500	1
13	-0.9287547	1.319301	0.7000732	1.14593469	10	90	500	1
13	-0.6227615	0.5308155	0.6556396	1.14593469	10	90	500	1
13	-0.7037554	-0.4047682	0.7109375	1.14593469	10	90	500	1
13	-0.5401901	1.021832	1.221924	1.14593469	10	90	500	1
13	0.2164059	-0.4809479	0.9002686	1.14593469	10	90	500	0
13	0.1229565	0.02107713	0.72229	1.14593469	10	90	500	0
13	-0.1764448	0.3010128	0.6557617	5.731967965	15	210	100	0
13	-1.519502	0.3981595	0.7114258	5.731967965	15	210	100	0
13	1.057503	-1.204565	0.555542	5.731967965	15	210	100	0
13	-1.289433	-2.195016	0.6221924	5.731967965	15	210	100	0
13	-0.2550071	-0.05502376	0.5777588	5.731967965	15	210	100	0
13	-0.4985653	-0.8148342	0.5666504	5.731967965	15	210	100	0
13	-0.04961166	-1.399494	0.5444336	5.731967965	15	210	100	0
13	0.318873	-0.8432933	0.5778809	5.731967965	15	210	100	0
13	-2.760902	-1.135432	0.7554932	5.731967965	15	210	100	1
13	-0.3249833	-2.363098	0.5667725	5.731967965	15	210	100	0
13	-0.2110933	-1.957885	0.5222168	5.731967965	15	210	100	0
13	-2.528671	-2.458513	0.5220947	5.731967965	15	210	100	1
13	0.9895435	-0.5616328	0.5334473	5.731967965	15	210	100	0
13	0.2639504	-1.324941	0.6000977	5.731967965	15	210	100	0
13	-2.364632	-0.678557	0.555542	5.731967965	15	210	100	0
13	-3.534024	-1.139634	0.7224121	5.731967965	15	210	100	1
13	-0.5913772	-1.004409	0.7332764	5.731967965	15	210	100	0
13	-0.1601588	-1.328915	0.6331787	5.731967965	15	210	100	0
13	-1.304967	-0.1254158	0.6446533	5.731967965	15	210	100	0
13	-2.035011	-1.90029	0.8997803	5.731967965	15	210	100	0
13	-1.217407	-0.528903	0.6557617	1.909947748	15	190	300	1
13	-2.473673	-0.1484126	0.72229	1.909947748	15	190	300	1
13	0.2522835	-0.3010295	0.7110596	1.909947748	15	190	300	0
13	-1.78236	0.3570384	0.9775391	1.909947748	15	190	300	1
13	-1.699626	-0.6338211	0.9111328	1.909947748	15	190	300	1
13	-1.957361	0.05323755	0.666748	1.909947748	15	190	300	1
13	-2.536756	-0.7920733	0.6668701	1.909947748	15	190	300	1
13	-0.4003658	0.9176906	0.5665283	1.909947748	15	190	300	1
13	-1.654776	-0.7469268	0.7111816	1.909947748	15	190	300	1
13	-1.283271	0.3740688	0.7110596	1.909947748	15	190	300	1
13	-1.522849	0.02117928	1.066895	1.909947748	15	190	300	1
13	-1.501843	-0.08017467	0.6556396	1.909947748	15	190	300	1
13	-1.48658	-0.1199969	0.6555176	1.909947748	15	190	300	1
13	-1.515513	0.28696	0.7779541	1.909947748	15	190	300	1
13	-1.700743	1.238283	0.6889648	1.909947748	15	190	300	1
13	-1.42795	0.0716977	0.6221924	1.909947748	15	190	300	1
13	-1.21162	-0.06431318	0.6445313	1.909947748	15	190	300	1
13	-1.342799	-0.2290219	0.6668701	1.909947748	15	190	300	1
13	-1.364483	1.246748	0.77771	1.909947748	15	190	300	1
13	-0.5135947	-0.2461187	0.722168	1.909947748	15	190	300	0
13	-0.08815765	-0.5038684	0.8557129	1.14593469	15	290	500	0
13	0.8381158	-0.8379195	0.8555908	1.14593469	15	290	500	1
13	1.669625	-0.6812713	0.9665527	1.14593469	15	290	500	1
13	0.7402997	-0.9217973	0.8890381	1.14593469	15	290	500	1
13	0.3131477	-1.901828	1.177856	1.14593469	15	290	500	1
13	0.8193141	-0.8216631	0.9222412	1.14593469	15	290	500	1
13	1.104876	-1.204989	0.7999268	1.14593469	15	290	500	1
13	1.35585	-1.518103	0.7110596	1.14593469	15	290	500	1
13	0.2575994	-1.615409	0.72229	1.14593469	15	290	500	1
13	0.6438602	-1.099477	1.033447	1.14593469	15	290	500	1
13	0.2383792	-0.9481015	0.9555664	1.14593469	15	290	500	1
13	0.5355411	-1.006562	0.8446045	1.14593469	15	290	500	1
13	1.092595	-1.444975	0.6889648	1.14593469	15	290	500	1
13	0.2741552	-0.6970798	0.6889648	1.14593469	15	290	500	1
13	-0.1476265	-0.7428785	0.6442871	1.14593469	15	290	500	1
13	0.544091	-2.137345	0.8000488	1.14593469	15	290	500	1
13	1.690487	-1.107886	0.5445557	1.14593469	15	290	500	1
13	0.6144133	-1.486935	0.722168	1.14593469	15	290	500	1
13	0.2814172	-1.582124	0.6334229	1.14593469	15	290	500	1
13	0.5874712	-1.44237	0.777832	1.14593469	15	290	500	1
13	-3.556536	-0.2498622	0.6668701	5.731967965	20	370	100	1
13	-2.15689	0.9136623	0.5667725	5.731967965	20	370	100	0
13	-0.5700429	0.4448532	0.6000977	5.731967965	20	370	100	0
13	-2.964761	-0.1961871	0.611084	5.731967965	20	370	100	1
13	0.8900257	0.3948818	0.8221436	5.731967965	20	370	100	0
13	-2.044947	0.5933236	0.5441895	5.731967965	20	370	100	0
13	-0.3554151	0.800424	0.611084	5.731967965	20	370	100	0
13	-2.689455	-0.3279293	0.666748	5.731967965	20	370	100	0
13	-0.2579209	-1.475008	0.8887939	5.731967965	20	370	100	0
13	-2.493711	0.3917436	0.6000977	5.731967965	20	370	100	0
13	-0.3266616	0.8340351	0.8555908	5.731967965	20	370	100	0
13	-2.446096	-0.09107619	0.7893066	5.731967965	20	370	100	0
13	-0.550616	1.067345	0.833374	5.731967965	20	370	100	0
13	-1.584128	0.389947	0.6335449	5.731967965	20	370	100	0
13	-0.9061754	1.892173	0.6000977	5.731967965	20	370	100	0
13	-1.520482	0.8298073	0.555542	5.731967965	20	370	100	0
13	-2.446804	1.833397	0.5441895	5.731967965	20	370	100	1
13	-3.215157	1.331364	0.5556641	5.731967965	20	370	100	1
13	-2.066866	0.9144455	0.5556641	5.731967965	20	370	100	0
13	-1.187169	1.391433	0.5667725	5.731967965	20	370	100	0
13	-0.006830565	-0.344278	1.233154	1.909947748	20	350	300	0
13	1.317504	-0.3901754	1.522095	1.909947748	20	350	300	1
13	-1.663018	0.6921943	1.255493	1.909947748	20	350	300	1
13	1.157625	0.02198905	0.9556885	1.909947748	20	350	300	1
13	0.622677	0.009677446	0.8110352	1.909947748	20	350	300	0
13	-0.09743976	0.3987298	0.7445068	1.909947748	20	350	300	0
13	0.3714572	1.959872	0.8444824	1.909947748	20	350	300	1
13	-0.2731218	0.7507112	0.9000244	1.909947748	20	350	300	0
13	1.297575	0.3102036	0.9555664	1.909947748	20	350	300	1
13	-0.8825974	-0.06169543	0.8666992	1.909947748	20	350	300	0
13	-1.523927	0.439832	1.088989	1.909947748	20	350	300	1
13	-0.9863802	-0.1799221	0.7666016	1.909947748	20	350	300	1
13	0.7190091	0.07183828	0.72229	1.909947748	20	350	300	0
13	1.422014	0.6208765	1.688965	1.909947748	20	350	300	1
13	0.3186858	-0.1210799	0.9776611	1.909947748	20	350	300	0
13	-0.2257588	0.07174229	1.478027	1.909947748	20	350	300	0
13	1.661718	0.08488157	1.177734	1.909947748	20	350	300	1
13	0.8134016	0.3077169	2.033691	1.909947748	20	350	300	0
13	1.559288	-0.7187987	0.9001465	1.909947748	20	350	300	1
13	0.7512299	-0.5664467	0.8555908	1.909947748	20	350	300	0
13	0.8874092	-0.2515747	1.277832	1.14593469	20	330	500	1
13	0.3244296	0.4105757	0.7556152	1.14593469	20	330	500	0
13	0.620877	-0.08657688	0.8001709	1.14593469	20	330	500	1
13	0.7060918	-0.1032757	0.7110596	1.14593469	20	330	500	1
13	-0.4827634	1.455124	1.077759	1.14593469	20	330	500	1
13	0.9147696	0.137703	0.888916	1.14593469	20	330	500	1
13	0.5151962	-0.1419979	0.8337402	1.14593469	20	330	500	0
13	-0.6514006	0.5718705	0.7442627	1.14593469	20	330	500	1
13	0.5704327	-0.4987324	1	1.14593469	20	330	500	1
13	0.2409863	0.08618309	0.9888916	1.14593469	20	330	500	0
13	0.8328453	-0.5394015	1.066895	1.14593469	20	330	500	1
13	1.949575	-0.000648885	1.122437	1.14593469	20	330	500	1
13	0.06165838	-0.7109011	0.9222412	1.14593469	20	330	500	1
13	0.3428093	0.3991435	0.7999268	1.14593469	20	330	500	0
13	1.39416	0.1255927	0.9667969	1.14593469	20	330	500	1
13	1.117208	0.0190707	0.9555664	1.14593469	20	330	500	1
13	0.2848349	0.1349224	0.9445801	1.14593469	20	330	500	0
13	1.312777	-0.2862752	0.8890381	1.14593469	20	330	500	1
13	-0.6478387	0.6612155	0.7775879	1.14593469	20	330	500	1
13	0.2584802	0.07505429	0.9667969	1.14593469	20	330	500	0
13	-2.882781	0.09317087	0.7557373	5.731967965	25	150	100	1
13	-1.93163	-1.069692	0.8223877	5.731967965	25	150	100	0
13	-0.9293386	2.941137	0.5554199	5.731967965	25	150	100	1
13	-0.6709	1.836771	0.5778809	5.731967965	25	150	100	0
13	-0.4519098	0.9701924	0.611084	5.731967965	25	150	100	0
13	-2.50697	3.059456	0.5776367	5.731967965	25	150	100	1
13	0.05667567	1.422279	0.5333252	5.731967965	25	150	100	0
13	0.08274898	1.175943	0.5665283	5.731967965	25	150	100	0
13	-1.063772	0.9624802	0.7000732	5.731967965	25	150	100	0
13	-2.919479	2.279044	0.7331543	5.731967965	25	150	100	1
13	-3.820881	0.6576287	0.6333008	5.731967965	25	150	100	1
13	-3.613534	-1.209877	0.7446289	5.731967965	25	150	100	1
13	-2.400341	-0.6635008	0.666626	5.731967965	25	150	100	0
13	0.7670811	1.910851	0.6556396	5.731967965	25	150	100	0
13	0.2255515	0.7850953	0.8666992	5.731967965	25	150	100	0
13	-1.41371	1.84803	0.7557373	5.731967965	25	150	100	0
13	-1.302907	2.876616	0.6444092	5.731967965	25	150	100	1
13	-0.695082	2.67114	0.5109863	5.731967965	25	150	100	0
13	1.072217	2.231867	0.6000977	5.731967965	25	150	100	0
13	-0.6734979	3.278502	0.5887451	5.731967965	25	150	100	1
13	0.1744409	-0.3752827	1.01123	1.909947748	25	170	300	0
13	-7.4291	2.180509	0.6777344	1.909947748	25	170	300	1
13	-0.3902523	-0.5426151	14.60132	1.909947748	25	170	300	0
13	-0.3466083	-0.1592976	0.9333496	1.909947748	25	170	300	0
13	-1.439645	-0.6216507	0.8779297	1.909947748	25	170	300	1
13	-0.2195385	-0.2409875	0.9335938	1.909947748	25	170	300	0
13	0.3167086	0.06989445	1.411133	1.909947748	25	170	300	0
13	-0.7269274	-0.6232122	0.8222656	1.909947748	25	170	300	1
13	-1.073716	-0.3602951	0.9001465	1.909947748	25	170	300	1
13	-0.5593849	-0.8505064	0.8000488	1.909947748	25	170	300	1
13	0.1031282	-0.7034965	0.7780762	1.909947748	25	170	300	0
13	0.0217973	-0.4323552	0.8334961	1.909947748	25	170	300	0
13	-0.401372	-0.09462073	0.7780762	1.909947748	25	170	300	0
13	-0.9962823	0.3988206	0.7775879	1.909947748	25	170	300	1
13	-0.5945216	-0.49178	0.7556152	1.909947748	25	170	300	0
13	0.8412574	0.1355564	0.9777832	1.909947748	25	170	300	0
13	-0.7866602	-0.2304229	0.8222656	1.909947748	25	170	300	0
13	0.2512132	-0.5211369	0.9223633	1.909947748	25	170	300	0
13	0.3498694	0.0291546	0.7890625	1.909947748	25	170	300	0
13	0.639799	0.1161012	0.9223633	1.909947748	25	170	300	0
13	-1.32203	0.2723432	0.6779785	1.14593469	25	130	500	1
13	-1.06102	0.6912234	0.9555664	1.14593469	25	130	500	1
13	-0.05714511	-0.1878096	0.722168	1.14593469	25	130	500	0
13	-2.152232	-1.044445	0.6000977	1.14593469	25	130	500	1
13	-3.709267	-1.352463	0.5556641	1.14593469	25	130	500	1
13	-0.2530674	-0.2465384	1.233398	1.14593469	25	130	500	0
13	-0.7197242	-0.2038045	1.366699	1.14593469	25	130	500	1
13	-0.5925467	-0.179699	0.8557129	1.14593469	25	130	500	1
13	-26.10491	-0.2478379	3.811279	1.14593469	25	130	500	1
13	-4.227224	0.08469471	0.5444336	1.14593469	25	130	500	1
13	-3.158504	-1.418747	0.6000977	1.14593469	25	130	500	1
13	-0.5469385	-0.5304853	1.266602	1.14593469	25	130	500	1
13	-0.09808673	-0.09837698	1.077881	1.14593469	25	130	500	0
13	-2.783478	-0.1730019	0.9887695	1.14593469	25	130	500	1
13	-0.1217083	-0.602953	0.7553711	1.14593469	25	130	500	1
13	-12.02078	1.213371	0.7668457	1.14593469	25	130	500	1
13	-0.812313	-0.1480049	0.9111328	1.14593469	25	130	500	1
13	0.195347	-0.7124901	0.7556152	1.14593469	25	130	500	1
13	-2.794768	0.4570386	1.188965	1.14593469	25	130	500	1
13	-1.319973	0.4165837	0.8220215	1.14593469	25	130	500	1
13	-1.023351	-2.426778	1.033203	5.731967965	30	270	100	0
13	-0.4172196	-0.2263831	0.8000488	5.731967965	30	270	100	0
13	-1.045121	-2.185383	0.7885742	5.731967965	30	270	100	0
13	0.04483941	-1.397202	0.9223633	5.731967965	30	270	100	0
13	1.092023	-0.6070941	0.5998535	5.731967965	30	270	100	0
13	0.4878188	-0.321474	0.6335449	5.731967965	30	270	100	0
13	-0.3042972	-0.7631822	0.6887207	5.731967965	30	270	100	0
13	-2.399317	-0.4952964	0.6445313	5.731967965	30	270	100	0
13	-2.410389	-0.6131405	0.6889648	5.731967965	30	270	100	0
13	0.9175808	-2.458209	0.666748	5.731967965	30	270	100	0
13	-0.3408836	-0.7527491	0.5666504	5.731967965	30	270	100	0
13	1.139225	-2.42365	0.7666016	5.731967965	30	270	100	0
13	1.470503	-2.11046	0.8110352	5.731967965	30	270	100	0
13	-1.089965	-1.764848	0.666748	5.731967965	30	270	100	0
13	-0.8099335	-1.360449	0.9558105	5.731967965	30	270	100	0
13	0.4725447	-1.510705	0.7553711	5.731967965	30	270	100	0
13	-0.476151	-2.904211	0.6223145	5.731967965	30	270	100	1
13	-0.6150717	-1.639489	0.7556152	5.731967965	30	270	100	0
13	-1.430115	-1.031541	0.8222656	5.731967965	30	270	100	0
13	-0.4093685	-1.411208	0.6999512	5.731967965	30	270	100	0
13	3.257246	-2.330167	0.8110352	1.909947748	30	310	300	1
13	2.582793	-0.1494796	0.6557617	1.909947748	30	310	300	1
13	0.7515661	-0.5801754	0.8222656	1.909947748	30	310	300	0
13	0.1970117	-0.099043	1.311035	1.909947748	30	310	300	0
13	2.588974	-1.078274	0.9333496	1.909947748	30	310	300	1
13	3.975014	-0.2223572	0.7558594	1.909947748	30	310	300	1
13	2.619966	-1.909042	0.833252	1.909947748	30	310	300	1
13	1.502851	-0.8924598	0.8112793	1.909947748	30	310	300	1
13	1.898906	-0.933962	0.888916	1.909947748	30	310	300	1
13	1.95216	0.2313931	1.010986	1.909947748	30	310	300	1
13	2.179172	-1.22321	0.7890625	1.909947748	30	310	300	1
13	0.9920731	-0.8689333	0.9440918	1.909947748	30	310	300	1
13	2.341552	-1.020817	0.8000488	1.909947748	30	310	300	1
13	1.488446	0.3072895	0.9780273	1.909947748	30	310	300	1
13	0.8507726	-0.8804502	0.888916	1.909947748	30	310	300	1
13	1.777583	-1.385012	0.9555664	1.909947748	30	310	300	1
13	1.349237	-0.3381078	0.8444824	1.909947748	30	310	300	1
13	3.450896	-0.9276655	0.8779297	1.909947748	30	310	300	1
13	2.341713	-1.399026	0.8666992	1.909947748	30	310	300	1
13	1.495817	-0.6376668	0.9111328	1.909947748	30	310	300	1
13	0.1101541	0.4842421	0.9555664	1.14593469	30	10	500	0
13	1.086446	-0.7115229	0.9777832	1.14593469	30	10	500	1
13	1.117958	1.488336	1.06665	1.14593469	30	10	500	1
13	-0.3288227	1.138531	1.044678	1.14593469	30	10	500	1
13	0.75365	2.375015	1.211182	1.14593469	30	10	500	1
13	1.244475	0.6766909	1.188965	1.14593469	30	10	500	1
13	1.510912	0.6747601	0.8000488	1.14593469	30	10	500	1
13	0.9675735	2.081606	0.9887695	1.14593469	30	10	500	1
13	0.6643807	0.7955897	0.9667969	1.14593469	30	10	500	1
13	1.827248	1.172772	1	1.14593469	30	10	500	1
13	2.455305	1.096556	0.8669434	1.14593469	30	10	500	1
13	1.87389	1.420288	1.300049	1.14593469	30	10	500	1
13	1.499352	1.764164	1.289063	1.14593469	30	10	500	1
13	2.447489	0.5455429	0.9665527	1.14593469	30	10	500	1
13	0.1103404	0.9178223	0.9221191	1.14593469	30	10	500	1
13	2.427358	1.058245	0.8666992	1.14593469	30	10	500	1
13	0.8407009	0.1224092	3.100098	1.14593469	30	10	500	1
13	0.7306169	0.3014479	0.8779297	1.14593469	30	10	500	1
13	1.814022	0.433279	0.8886719	1.14593469	30	10	500	1
13	2.052455	1.087372	0.9555664	1.14593469	30	10	500	1
13	0.7963339	1.388847	0.833252	5.731967965	35	30	100	0
13	-1.113583	1.360687	0.921875	5.731967965	35	30	100	0
13	-0.6281034	0.3680041	0.911377	5.731967965	35	30	100	0
13	-0.8206102	1.827237	0.7219238	5.731967965	35	30	100	0
13	-3.402907	0.8486084	0.7446289	5.731967965	35	30	100	1
13	-0.1778197	0.6981302	1.144531	5.731967965	35	30	100	0
13	-2.510945	1.763319	0.9333496	5.731967965	35	30	100	1
13	-1.569271	2.826121	0.7998047	5.731967965	35	30	100	1
13	-0.7124192	2.163056	0.7890625	5.731967965	35	30	100	0
13	-0.1498127	1.590419	0.855957	5.731967965	35	30	100	0
13	0.1726007	2.769311	0.9558105	5.731967965	35	30	100	0
13	3.004948	2.320902	0.9997559	5.731967965	35	30	100	1
13	-0.5308803	1.023703	0.644043	5.731967965	35	30	100	0
13	0.5443095	2.206829	0.7556152	5.731967965	35	30	100	0
13	0.6477746	1.719117	0.7553711	5.731967965	35	30	100	0
13	1.422275	1.151305	0.7114258	5.731967965	35	30	100	0
13	0.6930793	0.6949663	0.722168	5.731967965	35	30	100	0
13	2.315449	0.84132	0.6223145	5.731967965	35	30	100	0
13	0.4168308	0.3530414	0.8112793	5.731967965	35	30	100	0
13	1.091557	2.721144	0.7111816	5.731967965	35	30	100	1
13	-1.734243	-0.4248115	1.37793	1.909947748	35	230	300	1
13	-0.1607582	-1.7291	0.9558105	1.909947748	35	230	300	1
13	-0.2978	-1.038269	1.111084	1.909947748	35	230	300	1
13	-0.6763209	-0.1119467	1.400391	1.909947748	35	230	300	0
13	-1.114932	-0.8564903	1.288818	1.909947748	35	230	300	1
13	0.9779956	-0.2766786	1.689209	1.909947748	35	230	300	1
13	-0.1419654	-1.482578	0.8779297	1.909947748	35	230	300	1
13	0.5905744	-1.024244	1.077393	1.909947748	35	230	300	1
13	-0.7620258	-1.980865	1.033691	1.909947748	35	230	300	1
13	-0.85659	-2.316526	1.111328	1.909947748	35	230	300	1
13	-0.175658	-0.4164054	0.9780273	1.909947748	35	230	300	0
13	0.568567	-0.8133651	1.255371	1.909947748	35	230	300	1
13	-0.8471477	-0.8905051	1.088867	1.909947748	35	230	300	1
13	0.1512429	-0.6190706	1.244873	1.909947748	35	230	300	0
13	-0.5170234	-3.177864	0.9555664	1.909947748	35	230	300	1
13	-0.1507081	-1.387526	1.200195	1.909947748	35	230	300	1
13	0.09048656	-2.171406	0.8894043	1.909947748	35	230	300	1
13	0.1361549	-1.923023	1.500244	1.909947748	35	230	300	1
13	-0.05382794	-1.733728	1.233398	1.909947748	35	230	300	1
13	-0.3522431	-2.082588	1.088867	1.909947748	35	230	300	1
13	0.1588342	-1.275021	1.222168	1.14593469	35	250	500	1
13	0.06046468	-0.9479643	1.099854	1.14593469	35	250	500	1
13	0.1035172	-1.28474	1.277588	1.14593469	35	250	500	1
13	-0.2234524	0.05243209	1.288818	1.14593469	35	250	500	0
13	0.07542126	0.2550777	1.411133	1.14593469	35	250	500	0
13	0.7468198	-1.11707	1.277832	1.14593469	35	250	500	1
13	1.0368	-2.088746	1.077881	1.14593469	35	250	500	1
13	1.55867	-0.2779143	1.277588	1.14593469	35	250	500	1
13	0.06185326	-1.230326	0.9553223	1.14593469	35	250	500	1
13	-0.1898166	-0.8927094	1.144531	1.14593469	35	250	500	1
13	-0.2093574	-1.725592	1.088867	1.14593469	35	250	500	1
13	-0.6607977	0.8153917	0.8894043	1.14593469	35	250	500	1
13	-0.08819767	-1.509087	0.7443848	1.14593469	35	250	500	1
13	0.6815504	-0.3961677	0.9331055	1.14593469	35	250	500	1
13	0.07212753	-0.3311001	0.9223633	1.14593469	35	250	500	0
13	1.321922	-1.683749	0.9338379	1.14593469	35	250	500	1
13	1.090661	-1.359132	1.01123	1.14593469	35	250	500	1
13	1.275982	-0.5582483	1.466797	1.14593469	35	250	500	1
13	0.3299452	-0.8514028	1.744385	1.14593469	35	250	500	1
13	0.8010733	-1.560793	1.644287	1.14593469	35	250	500	1
14	-0.3878477	0.6756067	0.5222168	5.731967965	10	110	100	0
14	0.5665221	-0.09649288	0.4887695	5.731967965	10	110	100	0
14	-1.086996	0.5424777	0.4555664	5.731967965	10	110	100	0
14	0.5848653	0.333313	0.4665527	5.731967965	10	110	100	0
14	-1.026912	0.8030817	0.4223633	5.731967965	10	110	100	0
14	-0.6622972	-0.07938685	0.4780273	5.731967965	10	110	100	0
14	-1.188539	0.0154223	0.4667969	5.731967965	10	110	100	0
14	-0.08744776	-0.01086589	0.4553223	5.731967965	10	110	100	0
14	-0.1495635	-0.4356417	0.4782715	5.731967965	10	110	100	0
14	-1.235065	-0.3115598	0.4665527	5.731967965	10	110	100	0
14	-2.085042	-0.1397012	0.4775391	5.731967965	10	110	100	0
14	-0.9149299	-0.6617423	0.4443359	5.731967965	10	110	100	0
14	-0.5765665	0.06784195	0.4558105	5.731967965	10	110	100	0
14	0.0967688	0.3324398	0.4665527	5.731967965	10	110	100	0
14	-0.9266044	-0.4571715	0.4221191	5.731967965	10	110	100	0
14	-2.118784	-0.6386799	0.4223633	5.731967965	10	110	100	0
14	-1.534418	-0.02186511	0.3774414	5.731967965	10	110	100	0
14	-0.7010771	-0.4374617	0.3776855	5.731967965	10	110	100	0
14	-1.553527	-0.748973	0.5109863	5.731967965	10	110	100	0
14	-1.092037	-0.4908205	0.4223633	5.731967965	10	110	100	0
14	-0.2739446	-0.3502602	0.8225098	1.909947748	10	210	300	0
14	0.04488253	-0.272312	0.9555664	1.909947748	10	210	300	0
14	-0.3563202	-0.2293214	0.8666992	1.909947748	10	210	300	0
14	-0.6313197	-0.8434519	0.9111328	1.909947748	10	210	300	1
14	-0.5981494	-0.2939059	0.8891602	1.909947748	10	210	300	0
14	-0.5621045	-0.2052119	0.8666992	1.909947748	10	210	300	0
14	-0.3192866	-0.5288615	0.8217773	1.909947748	10	210	300	0
14	-0.584857	-0.3458425	0.7333984	1.909947748	10	210	300	0
14	-0.23836	-0.3104383	0.7331543	1.909947748	10	210	300	0
14	-0.4200733	-0.5020859	0.7556152	1.909947748	10	210	300	0
14	-0.5100414	0.002168431	0.7556152	1.909947748	10	210	300	0
14	-0.6053826	-0.4365027	0.7890625	1.909947748	10	210	300	0
14	-0.1543745	-0.2683551	0.833252	1.909947748	10	210	300	0
14	-0.6738124	-0.4613783	0.8000488	1.909947748	10	210	300	0
14	-0.4200763	-0.2970296	0.8112793	1.909947748	10	210	300	0
14	-0.4020765	0.2727468	0.8222656	1.909947748	10	210	300	0
14	-0.4696332	-0.6458383	0.777832	1.909947748	10	210	300	0
14	-0.6694069	-0.02895704	0.7666016	1.909947748	10	210	300	0
14	0.01759011	-0.1556642	0.9001465	1.909947748	10	210	300	0
14	-0.4961814	-0.4526645	0.7893066	1.909947748	10	210	300	0
14	0.3600653	-0.6882295	0.7666016	1.14593469	10	270	500	1
14	0.5372655	-0.6769944	0.6445313	1.14593469	10	270	500	1
14	0.2132284	-0.5974731	0.7331543	1.14593469	10	270	500	1
14	0.1362393	-0.5923134	0.8779297	1.14593469	10	270	500	1
14	0.01033493	-0.7390187	0.7331543	1.14593469	10	270	500	1
14	0.4075608	-0.6705426	0.7556152	1.14593469	10	270	500	1
14	0.4491779	-0.6691756	0.7333984	1.14593469	10	270	500	1
14	-0.1493195	-0.3320752	0.9443359	1.14593469	10	270	500	0
14	0.4111896	-0.5996667	0.777832	1.14593469	10	270	500	1
14	0.4600444	-0.1069867	0.8110352	1.14593469	10	270	500	0
14	0.02510041	-0.2168094	0.9445801	1.14593469	10	270	500	0
