PersonID	x	y	Time	Width	Distance	Direction	Depth	Error
5	0.3686838	1.405835	0.9445801	1.909947748	15	90	300	1
5	-0.3032961	-0.4445539	0.888855	1.909947748	15	90	300	0
5	0.02436066	0.132704	0.8223267	1.909947748	15	90	300	0
5	-0.3428736	0.4361108	1.055664	1.909947748	15	90	300	0
5	0.2633858	0	1.044495	1.909947748	15	90	300	0
5	0.2645693	-0.2873554	1.177856	1.909947748	15	90	300	0
5	-0.2165396	-0.4164978	1.36676	1.14593469	15	170	500	0
5	0.1677904	-0.1024572	1.822205	1.14593469	15	170	500	0
5	0.3565667	0.1732766	2.066772	1.14593469	15	170	500	0
5	0.03679231	-0.2508422	1.099487	1.14593469	15	170	500	0
5	1.01636	-0.2305909	1.222473	1.14593469	15	170	500	1
5	0.2544219	0.2759912	1.422119	1.14593469	15	170	500	0
5	-0.3653609	-0.03318918	1.666809	1.14593469	15	170	500	0
5	0.4110092	0.4131758	1.055664	1.14593469	15	170	500	1
5	-0.3327867	-0.4447595	1.133362	1.14593469	15	170	500	0
5	-0.1615051	0.08903228	1.388977	1.14593469	15	170	500	0
5	0.3304425	-0.003677567	1.366516	1.14593469	15	170	500	0
5	-0.1262528	-0.08336283	1.055664	1.14593469	15	170	500	0
5	-0.1965358	-0.4537572	1.455688	1.14593469	15	170	500	0
5	-0.1049559	-0.2034626	1.111267	1.14593469	15	170	500	0
5	0.2168518	0.8460676	1.544495	1.14593469	15	170	500	1
5	-0.09024984	0.1486278	0.9888916	1.14593469	15	170	500	0
5	-0.04969258	-0.0512639	1.544495	1.14593469	15	170	500	0
5	0.4662774	-0.08707342	1.111267	1.14593469	15	170	500	0
5	0.2624283	0.04018557	1.033325	1.14593469	15	170	500	0
5	0.6661243	-0.437964	1.233154	1.14593469	15	170	500	1
5	1.344431	1.675884	0.9886475	5.731967965	20	150	100	0
5	-0.1039325	2.737822	1.078003	5.731967965	20	150	100	0
5	1.269208	1.7601	0.8665771	5.731967965	20	150	100	0
5	-0.5999541	0.9885561	0.72229	5.731967965	20	150	100	0
5	-0.3277543	0.6972888	1.155518	5.731967965	20	150	100	0
5	-0.1916	-0.435385	0.9110107	5.731967965	20	150	100	0
5	-1.94061	-0.746876	1.088989	5.731967965	20	150	100	0
5	0.6741353	1.959023	0.7889404	5.731967965	20	150	100	0
5	0.5876136	-0.1801226	0.7557373	5.731967965	20	150	100	0
5	-0.7979518	-0.429574	0.8890381	5.731967965	20	150	100	0
5	-0.7219556	1.678212	0.7550049	5.731967965	20	150	100	0
5	-0.53656	0.3730901	0.7890625	5.731967965	20	150	100	0
5	-2.119484	0.8581791	0.7556152	5.731967965	20	150	100	0
5	1.926956	0.2043857	0.8111572	5.731967965	20	150	100	0
5	0.193637	0.2328058	0.7666016	5.731967965	20	150	100	0
5	0.005327968	1.053161	0.7111816	5.731967965	20	150	100	0
5	1.190329	2.421124	0.6444092	5.731967965	20	150	100	0
5	-0.1272729	-0.1524936	1.122192	5.731967965	20	150	100	0
5	-1.060241	-1.486238	0.833374	5.731967965	20	150	100	0
5	-0.5976353	0.0908593	1.100342	5.731967965	20	150	100	0
5	0.22855	-0.6766641	1.044556	1.909947748	20	270	300	0
5	-0.1263561	-0.6726035	1.322266	1.909947748	20	270	300	0
5	0.1329422	-0.3183671	1.133423	1.909947748	20	270	300	0
5	-7.845824	0.03956468	0.8443604	1.909947748	20	270	300	1
5	-0.2399616	0.09065409	1.555664	1.909947748	20	270	300	0
5	-0.7243443	-0.3990945	1.544434	1.909947748	20	270	300	0
5	-0.8672924	-0.1791368	1.355591	1.909947748	20	270	300	0
5	1.275698	0.2900664	1.533447	1.909947748	20	270	300	1
5	-0.3411274	-0.1866263	1.377686	1.909947748	20	270	300	0
5	-0.7226906	-0.329838	0.9888916	1.909947748	20	270	300	0
5	-0.3021946	-0.09487279	1.233276	1.909947748	20	270	300	0
5	-0.2416058	-0.9416999	1.066772	1.909947748	20	270	300	1
5	1.869845	-0.4463111	1.055542	1.909947748	20	270	300	1
5	0.1036396	-0.1988102	1.022339	1.909947748	20	270	300	0
5	-0.2390633	-0.386643	0.8334961	1.909947748	20	270	300	0
5	-0.3766823	-0.07401875	0.7557373	1.909947748	20	270	300	0
5	0.6196747	-0.8315719	0.9000244	1.909947748	20	270	300	1
5	1.260996	0	1.011108	1.909947748	20	270	300	1
5	0.01341248	-0.5421248	1.033447	1.909947748	20	270	300	0
5	-0.5716286	-0.3995845	0.9445801	1.909947748	20	270	300	0
5	-0.438448	0.2255698	1.233398	1.14593469	20	50	500	0
5	0.05824441	-0.2510254	0.9666748	1.14593469	20	50	500	0
5	-0.4905671	-0.6190531	1.11145	1.14593469	20	50	500	1
5	-0.5040575	-0.08679438	1.088867	1.14593469	20	50	500	0
5	1.167761	-1.181632	1.133301	1.14593469	20	50	500	1
5	-0.3097461	-0.7389011	1.177856	1.14593469	20	50	500	1
5	-0.1460272	0.01178097	1.177856	1.14593469	20	50	500	0
5	-0.4989624	-0.833502	1.189209	1.14593469	20	50	500	1
5	-0.5194434	-0.4996123	1.622314	1.14593469	20	50	500	1
5	0.08919254	-0.1560475	1.689209	1.14593469	20	50	500	0
5	0.0806895	0.7040581	1.521973	1.14593469	20	50	500	1
5	-1.248574	-0.1218894	1.366821	1.14593469	20	50	500	1
5	0.739583	-0.5807064	1.189087	1.14593469	20	50	500	1
5	0.1671993	0.4975754	1.500122	1.14593469	20	50	500	0
5	0.1379214	0.391059	1.333496	1.14593469	20	50	500	0
5	-0.3337509	-0.5039873	1.633423	1.14593469	20	50	500	1
5	-0.2018499	0.1287437	1.233154	1.14593469	20	50	500	0
5	0.2202795	-0.1317265	1.355591	1.14593469	20	50	500	0
5	0.5224113	-0.6778003	1.000244	1.14593469	20	50	500	1
5	0.9133642	-0.4005928	0.9556885	1.14593469	20	50	500	1
5	-0.5442588	-0.813079	1.044495	5.731967965	25	250	100	0
5	-0.4595446	0.09551632	1.166809	5.731967965	25	250	100	0
5	-1.96791	-1.417064	0.7779541	5.731967965	25	250	100	0
5	0.9564629	-0.7283825	0.9334717	5.731967965	25	250	100	0
5	-1.568988	-0.7432016	1.08905	5.731967965	25	250	100	0
5	-1.346228	-0.3028711	1.289063	5.731967965	25	250	100	0
5	0.1033946	-0.7189561	0.9223633	5.731967965	25	250	100	0
5	-2.360586	-1.312586	0.7555542	5.731967965	25	250	100	0
5	0.4077378	-2.334534	0.6668091	5.731967965	25	250	100	0
5	-0.7028373	-0.5707184	0.77771	5.731967965	25	250	100	0
5	-0.0604091	-4.397817	0.8001099	5.731967965	25	250	100	1
5	-1.613298	-1.32277	0.9554443	5.731967965	25	250	100	0
5	0.3023189	-2.843642	0.6888428	5.731967965	25	250	100	0
5	0.7058168	0.07138443	0.9112549	5.731967965	25	250	100	0
5	-3.893978	-0.1653867	1.200073	5.731967965	25	250	100	1
5	1.087445	-0.9578471	0.7889404	5.731967965	25	250	100	0
5	-0.1880817	-0.3389575	0.6888428	5.731967965	25	250	100	0
5	-0.2729933	-1.018759	1.744629	5.731967965	25	250	100	0
5	-3.566001	-0.3971678	0.7891846	5.731967965	25	250	100	1
5	0.1465971	-1.227425	0.9666748	5.731967965	25	250	100	0
5	-0.05660663	-0.1471624	1.377319	1.909947748	25	230	300	0
5	-0.105239	-0.403893	1.200439	1.909947748	25	230	300	0
5	3.31504	-2.760225	1.244507	1.909947748	25	230	300	1
5	-0.3184955	0.2575551	1.24469	1.909947748	25	230	300	0
5	0.09717973	0.05042541	1.522339	1.909947748	25	230	300	0
5	-0.5975585	0.4669912	1.22229	1.909947748	25	230	300	0
5	0.4380184	0.2917631	1.311218	1.909947748	25	230	300	0
5	-0.5697156	0.1847018	1.244629	1.909947748	25	230	300	0
5	-0.6500201	0.1011471	1.100037	1.909947748	25	230	300	0
5	-1.317835	-0.3879296	1.277954	1.909947748	25	230	300	1
5	-0.6373693	-0.2598332	1.322327	1.909947748	25	230	300	0
5	-0.2436869	-0.04894682	1.5	1.909947748	25	230	300	0
5	-0.607882	0.3579997	1.366882	1.909947748	25	230	300	0
5	-0.5281478	0.854419	1.566772	1.909947748	25	230	300	1
5	0.8175617	-0.4438254	1.389038	1.909947748	25	230	300	0
5	-0.82133	0.5242583	1.533447	1.909947748	25	230	300	1
5	-0.4370115	0.1523822	1.766968	1.909947748	25	230	300	0
5	0.1987167	0.5185031	1.244446	1.909947748	25	230	300	0
5	-0.6217229	-0.03733231	1.57782	1.909947748	25	230	300	0
5	1.22939	0.3296638	1.600098	1.909947748	25	230	300	1
5	-0.3412369	-0.1399854	1.077637	1.14593469	25	210	500	0
5	-0.4370821	-0.05754897	1.088867	1.14593469	25	210	500	0
5	-0.1377819	-0.2552614	1.544678	1.14593469	25	210	500	0
5	-0.6275449	0.3182894	1.10022	1.14593469	25	210	500	1
5	0.3743401	0.6688545	1.355591	1.14593469	25	210	500	1
5	0.1311141	0.06353009	2.222534	1.14593469	25	210	500	0
5	-0.6743926	0.2604469	1.244385	1.14593469	25	210	500	1
5	-0.2597341	0.4909586	1.477905	1.14593469	25	210	500	0
5	-0.2652437	0.2130315	1.277954	1.14593469	25	210	500	0
5	0.4435738	0.08855268	1.044556	1.14593469	25	210	500	0
5	0.1834336	-0.1784629	1.522339	1.14593469	25	210	500	0
5	-0.04209563	-0.2955	1.455444	1.14593469	25	210	500	0
5	0.01195578	0.1507117	1.378052	1.14593469	25	210	500	0
5	-0.4417739	-0.3210623	1.277588	1.14593469	25	210	500	0
5	-0.4208313	-0.08617339	1.15564	1.14593469	25	210	500	0
5	-0.5231949	-0.3223817	1.322266	1.14593469	25	210	500	1
5	0.01316927	0.2440517	2.16687	1.14593469	25	210	500	0
5	0.08071838	-0.3973348	1.5	1.14593469	25	210	500	0
5	-0.2282207	-0.508489	1.210938	1.14593469	25	210	500	0
5	-0.1479372	0.193534	1.688843	1.14593469	25	210	500	0
5	-4.326674	-0.5041819	0.9556885	5.731967965	30	70	100	1
5	-5.581432	0.6767966	0.944519	5.731967965	30	70	100	1
5	-0.7996272	-0.07313389	1.355774	5.731967965	30	70	100	0
5	0.9451879	0.2226986	0.9224243	5.731967965	30	70	100	0
5	-3.193093	0.746316	0.8000488	5.731967965	30	70	100	1
5	-0.09904	-1.039406	1.133301	5.731967965	30	70	100	0
5	0.3235258	-0.8265097	5.889526	5.731967965	30	70	100	0
5	-1.24818	-0.5347648	1.16687	5.731967965	30	70	100	0
5	0.4967434	-1.734454	0.833374	5.731967965	30	70	100	0
5	-1.282149	-0.8969344	1.166687	5.731967965	30	70	100	0
5	1.408418	1.567162	0.8777466	5.731967965	30	70	100	0
5	2.875628	1.456127	0.8666992	5.731967965	30	70	100	1
5	-0.6129627	-0.4804585	1.066772	5.731967965	30	70	100	0
5	-5.185581	1.427808	1.133606	5.731967965	30	70	100	1
5	-0.5437334	0.052517	3.633301	5.731967965	30	70	100	0
5	-0.6912568	-1.165107	0.8444824	5.731967965	30	70	100	0
5	-4.245627	-0.3360308	0.7333984	5.731967965	30	70	100	1
5	0.0910069	-0.9088601	0.9002686	5.731967965	30	70	100	0
5	-6.519892	0.8545202	0.8552246	5.731967965	30	70	100	1
5	-1.063977	-0.4281971	1.122375	5.731967965	30	70	100	0
5	0.1573352	0.182243	1.644531	1.909947748	30	10	300	0
5	1.551958	0.8101127	1.033203	1.909947748	30	10	300	1
5	-0.8067961	-0.4648659	1.111206	1.909947748	30	10	300	0
5	0.07269776	0.08870398	1.0224	1.909947748	30	10	300	0
5	-0.8194663	-0.2785488	1.677673	1.909947748	30	10	300	0
5	-0.6219931	0.3200914	1.500122	1.909947748	30	10	300	0
5	0.2694366	-0.1103101	1.566772	1.909947748	30	10	300	0
5	-0.6739045	0.1080375	1.122314	1.909947748	30	10	300	0
5	0.09725137	0.003255012	1.333557	1.909947748	30	10	300	0
5	-0.04809775	0.003192089	1.778015	1.909947748	30	10	300	0
5	0.08689647	0.4572489	1.200134	1.909947748	30	10	300	0
5	0.2389513	0.5222804	1.333313	1.909947748	30	10	300	0
5	0.3916532	-0.1300596	1.089172	1.909947748	30	10	300	0
5	-0.4465909	0.328306	1.377991	1.909947748	30	10	300	0
5	0.8362825	0.1824498	1.000061	1.909947748	30	10	300	0
5	-1.054829	-0.8399225	1.144592	1.909947748	30	10	300	1
5	-0.5099136	0.112864	1.34436	1.909947748	30	10	300	0
5	-1.1604	-0.5351298	1.21106	1.909947748	30	10	300	1
5	0.2356962	0.04741892	1.188904	1.909947748	30	10	300	0
5	0.2303118	-0.3501841	1.222351	1.909947748	30	10	300	0
5	-0.7125659	0.5213978	1.477814	1.14593469	30	110	500	1
5	-0.5529526	-0.2113865	1.522308	1.14593469	30	110	500	1
5	0.08662276	-0.2629707	1.555664	1.14593469	30	110	500	0
5	-0.183531	-0.2327498	1.855713	1.14593469	30	110	500	0
5	-0.5885473	-0.4590827	1.566742	1.14593469	30	110	500	1
5	-0.3630693	0.4960005	1.500061	1.14593469	30	110	500	1
5	-0.3775826	0.05857046	2.678009	1.14593469	30	110	500	0
5	0.180358	-0.3040895	1.88913	1.14593469	30	110	500	0
5	-0.1494398	0.005485132	1.977966	1.14593469	30	110	500	0
5	-0.2756205	0.2715201	1.955658	1.14593469	30	110	500	0
5	-0.4029087	-0.2631631	1.788513	1.14593469	30	110	500	0
5	-0.1017977	-0.05279166	1.633514	1.14593469	30	110	500	0
5	-0.09405394	-0.04086787	1.911133	1.14593469	30	110	500	0
5	0.1518509	-0.1317689	1.822357	1.14593469	30	110	500	0
5	-0.06560852	0.140843	1.722168	1.14593469	30	110	500	0
5	-0.08401899	0.09201106	1.211212	1.14593469	30	110	500	0
5	-0.2941691	-0.1485142	1.667114	1.14593469	30	110	500	0
5	-0.2413557	-0.01779386	1.789063	1.14593469	30	110	500	0
5	-0.4162216	-0.1552654	1.611084	1.14593469	30	110	500	0
5	1.167578	-0.07380575	1.311127	1.14593469	30	110	500	1
5	-2.889243	-0.9784532	1.333458	5.731967965	35	370	100	1
5	0.05055659	0.1376202	1.222336	5.731967965	35	370	100	0
5	-0.4235842	-0.2977115	1.36676	5.731967965	35	370	100	0
5	-3.340802	-0.6899846	1.46669	5.731967965	35	370	100	1
5	-1.155583	0.8696979	1.555779	5.731967965	35	370	100	0
5	-1.3314	-0.2712757	1.377838	5.731967965	35	370	100	0
5	-1.424838	-0.2725317	1.31118	5.731967965	35	370	100	0
5	-0.760157	0.1349103	1.200127	5.731967965	35	370	100	0
5	-1.638888	-1.857572	1.511345	5.731967965	35	370	100	0
5	-0.8930163	0.1083381	1.266861	5.731967965	35	370	100	0
5	-1.735979	0.458575	1.633492	5.731967965	35	370	100	0
5	-1.531297	0.3717819	1.300003	5.731967965	35	370	100	0
5	0.5837979	0.0550444	1.233368	5.731967965	35	370	100	0
5	-1.063097	-0.7620399	1.211517	5.731967965	35	370	100	0
5	-0.4839393	0.2705737	1.81118	5.731967965	35	370	100	0
5	-0.6156631	0.9139951	1.088989	5.731967965	35	370	100	0
5	-0.1173344	-0.5304276	1.455704	5.731967965	35	370	100	0
5	-1.118251	0.444037	1.289032	5.731967965	35	370	100	0
5	-0.5761696	0.9397311	1.377945	5.731967965	35	370	100	0
5	-0.1363244	-0.6223641	1.47789	5.731967965	35	370	100	0
5	0.9737617	-0.09277429	1.399994	1.909947748	35	190	300	1
5	-0.8812113	-0.335416	1.288879	1.909947748	35	190	300	0
5	-0.3122315	0.04639921	1.533188	1.909947748	35	190	300	0
5	-0.6681365	1.033915	1.799728	1.909947748	35	190	300	1
5	0.5905473	-0.1892136	1.644745	1.909947748	35	190	300	0
5	-0.2733405	0.3107203	1.511124	1.909947748	35	190	300	0
5	-0.1740935	-0.5949315	1.344543	1.909947748	35	190	300	0
5	1.614866	1.335625	1.877869	1.909947748	35	190	300	1
5	-0.4096377	0.1083754	1.678101	1.909947748	35	190	300	0
5	-0.5716224	0.7542453	1.600067	1.909947748	35	190	300	0
5	0.08406942	0.005551586	1.522339	1.909947748	35	190	300	0
5	-0.5591255	0.3697343	1.45575	1.909947748	35	190	300	0
5	-0.8140394	-0.1960358	1.778076	1.909947748	35	190	300	0
5	-0.5281636	0.243431	1.522278	1.909947748	35	190	300	0
5	-0.299988	-0.1314501	1.644531	1.909947748	35	190	300	0
5	-0.1228677	0.05651341	1.555695	1.909947748	35	190	300	0
5	0.2275655	-0.3600601	1.57785	1.909947748	35	190	300	0
5	-0.834814	-0.6696649	1.588959	1.909947748	35	190	300	1
5	-0.1667986	-0.09389309	1.922424	1.909947748	35	190	300	0
5	-0.7973853	-0.04791097	1.56665	1.909947748	35	190	300	0
5	-0.3689228	-0.4669234	2.444717	1.14593469	35	130	500	1
5	0.2226022	-0.4049578	2.411392	1.14593469	35	130	500	0
5	-0.06941132	0.07194806	2.866882	1.14593469	35	130	500	0
5	0.276317	-0.1252589	2.311295	1.14593469	35	130	500	0
5	-0.3829499	0.01893843	1.422318	1.14593469	35	130	500	0
5	0.09380899	-0.3680799	1.511124	1.14593469	35	130	500	0
5	0.2375719	-0.1810998	1.911301	1.14593469	35	130	500	0
5	0.02725486	-0.2843112	1.822235	1.14593469	35	130	500	0
5	-0.320953	-0.2893874	2.667252	1.14593469	35	130	500	0
5	-0.3497833	-0.156139	2.544586	1.14593469	35	130	500	0
5	0.1812293	0.005559003	2.255753	1.14593469	35	130	500	0
5	-0.5766265	-0.2338822	1.633087	1.14593469	35	130	500	1
5	0.08744272	0.3676627	1.811081	1.14593469	35	130	500	0
5	-0.1985212	0.01626364	1.844543	1.14593469	35	130	500	0
5	-0.5178075	-0.051044	1.633362	1.14593469	35	130	500	0
5	-0.8653097	0.08645707	1.600113	1.14593469	35	130	500	1
5	-0.1076521	-0.1180675	2.355255	1.14593469	35	130	500	0
5	-0.2715104	-0.6874452	1.866501	1.14593469	35	130	500	1
5	-0.4621026	-0.1580061	1.722198	1.14593469	35	130	500	0
5	-0.08356099	-0.3719134	1.666824	1.14593469	35	130	500	0
6	0.1296868	0.8105428	0.5223732	5.731967965	10	350	100	0
6	0.3108667	0.03109856	0.5887527	5.731967965	10	350	100	0
6	0.01357078	0.8278247	0.6223373	5.731967965	10	350	100	0
6	-0.4866949	-0.3121504	0.6554451	5.731967965	10	350	100	0
6	-1.404746	-0.8373602	0.7667999	5.731967965	10	350	100	0
6	-0.09270126	-0.2538107	0.7666397	5.731967965	10	350	100	0
6	0.9484412	-1.612845	0.7333183	5.731967965	10	350	100	0
6	-0.9888523	0.6972569	0.6333542	5.731967965	10	350	100	0
6	-1.764278	-0.2747869	0.6777992	5.731967965	10	350	100	0
6	-0.9982818	0.01463579	0.6556549	5.731967965	10	350	100	0
6	-0.02643711	0.02261066	0.6779099	5.731967965	10	350	100	0
6	-1.775423	-0.3297453	0.8333549	5.731967965	10	350	100	0
6	0.7549973	-0.5197845	0.6667862	5.731967965	10	350	100	0
6	-1.621517	-0.2890956	0.5665512	5.731967965	10	350	100	0
6	1.12964	1.458312	0.5666313	5.731967965	10	350	100	0
6	0.5902843	0.7748513	0.6332703	5.731967965	10	350	100	0
6	0.4954704	-0.1607544	0.6000519	5.731967965	10	350	100	0
6	-3.049164	1.307673	1.433411	5.731967965	10	350	100	1
6	-1.831025	-2.065138	0.6334686	5.731967965	10	350	100	0
6	-2.227999	0.13885	1.255478	5.731967965	10	350	100	0
6	-0.08159107	0.2975147	0.8110504	1.909947748	10	270	300	0
6	-0.01110622	-0.3554791	0.6666183	1.909947748	10	270	300	0
6	1.31432	0.6223018	1.055664	1.909947748	10	270	300	1
6	1.497736	0.3199029	0.6890106	1.909947748	10	270	300	1
6	-1.162328	-0.1865091	0.73349	1.909947748	10	270	300	1
6	0.02923474	-0.2479818	0.6999359	1.909947748	10	270	300	0
6	0.7658064	0.4337021	0.5777588	1.909947748	10	270	300	0
6	-0.9555047	-0.267343	0.7112122	1.909947748	10	270	300	1
6	-0.2805099	0.6603222	1.155624	1.909947748	10	270	300	0
6	0.1457532	-0.2802669	0.8444977	1.909947748	10	270	300	0
6	-0.300448	0.1498314	0.6333618	1.909947748	10	270	300	0
6	0.1772816	-0.3445879	0.5442963	1.909947748	10	270	300	0
6	0.6916572	-0.2378528	0.5555725	1.909947748	10	270	300	0
6	0.6869806	-0.4846555	0.8787994	1.909947748	10	270	300	0
6	-2.594695	0.577162	0.7670135	1.909947748	10	270	300	1
6	1.065277	0.4274855	0.6779633	1.909947748	10	270	300	1
6	-0.1784584	0.07544282	0.6221466	1.909947748	10	270	300	0
6	-0.5150898	0.1750613	0.633255	1.909947748	10	270	300	0
6	-0.86328	0.7939703	0.6999664	1.909947748	10	270	300	1
6	-0.951899	-0.3717822	0.6778717	1.909947748	10	270	300	1
6	-0.1296738	0.3380319	1.011139	1.14593469	10	370	500	0
6	0.1636274	-0.6609836	0.8779221	1.14593469	10	370	500	1
6	-0.2110475	0.363254	0.8110123	1.14593469	10	370	500	0
6	-0.1157101	0.04317864	0.8999863	1.14593469	10	370	500	0
6	-0.6854885	0.4010622	1.399986	1.14593469	10	370	500	1
6	-0.6993576	0.2778206	0.8778381	1.14593469	10	370	500	1
6	0.3536752	0.5992755	0.7777939	1.14593469	10	370	500	1
6	-0.2907613	-0.5396132	0.8667679	1.14593469	10	370	500	1
6	0.3275187	-0.09538723	0.6111755	1.14593469	10	370	500	0
6	-1.355778	0.3285027	1.133392	1.14593469	10	370	500	1
6	0.339547	0.3615082	0.8778152	1.14593469	10	370	500	0
6	-0.1137199	0.5375035	0.8333969	1.14593469	10	370	500	0
6	-0.1305373	-0.07542025	0.8555145	1.14593469	10	370	500	0
6	0.07597083	0.3683674	1.177879	1.14593469	10	370	500	0
6	0.06917281	0.2950995	0.7889481	1.14593469	10	370	500	0
6	1.428364	-0.5991353	0.7555237	1.14593469	10	370	500	1
6	-0.8056183	-0.07545694	0.8332825	1.14593469	10	370	500	1
6	0.4841151	-0.1201787	0.7778778	1.14593469	10	370	500	0
6	0.3863142	0.1147084	0.7335587	1.14593469	10	370	500	0
6	-0.3336035	-0.02319651	0.5888977	1.14593469	10	370	500	0
6	-1.541911	-2.511011	0.8000641	5.731967965	15	330	100	1
6	-0.8375607	0.1935311	0.6334381	5.731967965	15	330	100	0
6	-2.141983	-1.651539	0.6666107	5.731967965	15	330	100	0
6	-1.59747	0.2522004	0.8222351	5.731967965	15	330	100	0
6	-0.6928704	0.3499948	0.6221771	5.731967965	15	330	100	0
6	-1.111012	0.07174074	0.7109985	5.731967965	15	330	100	0
6	-0.5193256	0.1002305	0.6222229	5.731967965	15	330	100	0
6	-0.7761996	0.8091366	0.577774	5.731967965	15	330	100	0
6	0.231448	-1.255208	0.6668091	5.731967965	15	330	100	0
6	0.4369586	0.8371738	0.6001129	5.731967965	15	330	100	0
6	-0.5259877	0.8917866	0.5779266	5.731967965	15	330	100	0
6	0.1511817	-0.1307046	0.7777557	5.731967965	15	330	100	0
6	-0.9095913	-1.361071	0.6555023	5.731967965	15	330	100	0
6	0.6147157	-0.7350804	0.6667023	5.731967965	15	330	100	0
6	-2.275119	-1.492814	0.6221771	5.731967965	15	330	100	0
6	-1.015724	1.187864	0.6556091	5.731967965	15	330	100	0
6	-1.516376	-0.03905088	0.7445374	5.731967965	15	330	100	0
6	0.34573	1.257835	0.6556702	5.731967965	15	330	100	0
6	0.2476025	-0.5279788	0.6000519	5.731967965	15	330	100	0
6	0.2952923	-0.007623593	0.6221924	5.731967965	15	330	100	0
6	-0.2699416	0.3365808	0.8889771	1.909947748	15	250	300	0
6	-0.5232304	1.033023	0.855545	1.909947748	15	250	300	1
6	-0.6443676	1.2149	0.966629	1.909947748	15	250	300	1
6	-1.649833	0.4297164	0.9779968	1.909947748	15	250	300	1
6	-0.8039926	0.1353202	0.9558105	1.909947748	15	250	300	0
6	-0.1326357	0.2808063	0.8001099	1.909947748	15	250	300	0
6	-0.8574679	0.449466	0.9222717	1.909947748	15	250	300	1
6	-1.144127	1.092294	0.7668915	1.909947748	15	250	300	1
6	-0.4043905	1.056748	0.9112244	1.909947748	15	250	300	1
6	-0.5175226	0.3069215	0.9000549	1.909947748	15	250	300	0
6	-0.5422716	1.055533	0.8445129	1.909947748	15	250	300	1
6	-0.5838598	1.315228	0.8223114	1.909947748	15	250	300	1
6	0.1048421	0.7307873	0.7666473	1.909947748	15	250	300	0
6	-1.256641	0.2227255	0.8667603	1.909947748	15	250	300	1
6	-0.3545735	0.0784559	0.7888794	1.909947748	15	250	300	0
6	-1.047023	0.291787	0.8334351	1.909947748	15	250	300	1
6	0.4120704	-0.551898	0.8889923	1.909947748	15	250	300	0
6	1.096106	0.4859765	0.7779541	1.909947748	15	250	300	1
6	0.1879236	0.3361615	0.8109589	1.909947748	15	250	300	0
6	0.7047123	-0.6963556	1.078018	1.909947748	15	250	300	1
6	0.1944031	-0.2359747	0.8889465	1.14593469	15	70	500	0
6	0.0747883	-1.537081	0.9889526	1.14593469	15	70	500	1
6	1.402988	0.2582204	0.8778381	1.14593469	15	70	500	1
6	-0.5548356	0.623038	0.8110962	1.14593469	15	70	500	1
6	-1.317447	0.07167792	1.44458	1.14593469	15	70	500	1
6	0.412413	-0.7638749	0.8222046	1.14593469	15	70	500	1
6	-0.2097545	-0.5099308	0.677887	1.14593469	15	70	500	0
6	0.5650776	0.00117857	1.01123	1.14593469	15	70	500	0
6	-0.7545189	0.358158	1.188904	1.14593469	15	70	500	1
6	0.2386116	-0.4098726	1.255615	1.14593469	15	70	500	0
6	-1.285224	-0.5649896	0.9667053	1.14593469	15	70	500	1
6	-0.8172795	-0.5932069	0.9888306	1.14593469	15	70	500	1
6	0.8100611	1.946313	0.7444763	1.14593469	15	70	500	1
6	1.73332	1.557455	0.8555908	1.14593469	15	70	500	1
6	-0.1417219	-0.01991376	0.6666565	1.14593469	15	70	500	0
6	-0.6511694	-0.1658785	0.7556152	1.14593469	15	70	500	1
6	1.734757	-1.546031	0.8445435	1.14593469	15	70	500	1
6	-0.7897232	-0.6144152	0.7888794	1.14593469	15	70	500	1
6	0.5818316	-0.8496877	0.7668762	1.14593469	15	70	500	1
6	0.5512253	1.321748	0.7445068	1.14593469	15	70	500	1
6	-1.896753	-1.022292	1.400024	5.731967965	20	170	100	0
